ID,target
17064,3.274954713447757
17065,2.5635269153327753
17066,2.5981491280980062
17067,2.6501708329613574
17068,2.736919767727076
17069,4.177036011890735
17070,3.111799562680224
17071,4.619529370414207
17072,3.1464217754454546
17073,2.5981491280980062
17074,4.619529370414207
17075,4.780775453303895
17076,2.9238529296907094
17077,2.5635269153327753
17078,3.1464217754454546
17079,4.566540705408368
17080,3.274954713447757
17081,3.274954713447757
17082,2.5635269153327753
17083,4.42540088097192
17084,2.722750487764433
17085,4.209392159640596
17086,2.736919767727076
17087,2.558510016129195
17088,4.64097462741477
17089,2.5981491280980062
17090,4.780775453303895
17091,4.63369865037685
17092,4.727786788298056
17093,3.1464217754454546
17094,4.619529370414207
17095,2.722750487764433
17096,3.654517521541053
17097,3.274954713447757
17098,2.7031594979671962
17099,2.722750487764433
17100,2.6685372852019653
17101,2.972644422418583
17102,2.722750487764433
17103,2.8211870220825936
17104,2.9584751424559403
17105,4.830542670164144
17106,3.373819880560151
17107,2.669761822758594
17108,3.1380952258686436
17109,2.558510016129195
17110,2.558510016129195
17111,4.619529370414207
17112,3.2005207914413556
17113,3.274954713447757
17114,5.245887408268355
17115,4.63369865037685
17116,2.5635269153327753
17117,2.736919767727076
17118,3.2535094564471945
17119,2.8584421204268518
17120,2.722750487764433
17121,4.4329052540917155
17122,2.722750487764433
17123,2.717328777929839
17124,4.830542670164144
17125,2.736919767727076
17126,2.6123184080606494
17127,2.7031594979671962
17128,2.736919767727076
17129,2.7031594979671962
17130,4.830542670164144
17131,2.5981491280980062
17132,2.736919767727076
17133,4.283826081646997
17134,4.191205291853377
17135,2.5981491280980062
17136,2.722750487764433
17137,2.6123184080606494
17138,2.736919767727076
17139,4.64097462741477
17140,2.8054534554210133
17141,4.566540705408368
17142,2.744195744764996
17143,3.2535094564471945
17144,3.2535094564471945
17145,5.245887408268355
17146,2.5981491280980062
17147,2.717328777929839
17148,4.63369865037685
17149,2.669761822758594
17150,4.177036011890735
17151,2.7031594979671962
17152,3.6688541945514053
17153,2.5981491280980062
17154,3.218887243681964
17155,4.584907157648976
17156,2.8798873774274147
17157,5.034874108518418
17158,2.722750487764433
17159,3.6688541945514053
17160,2.5981491280980062
17161,2.5981491280980062
17162,2.972644422418583
17163,2.5981491280980062
17164,2.7031594979671962
17165,4.64097462741477
17166,2.717328777929839
17167,4.844711950126787
17168,3.1464217754454546
17169,3.1464217754454546
17170,4.619529370414207
17171,4.780775453303895
17172,2.722750487764433
17173,2.722750487764433
17174,2.669761822758594
17175,2.558510016129195
17176,3.6688541945514053
17177,2.722750487764433
17178,3.2535094564471945
17179,3.111799562680224
17180,3.093433110439616
17181,4.088562814691662
17182,3.1380952258686436
17183,4.619529370414207
17184,4.63369865037685
17185,3.274954713447757
17186,2.5981491280980062
17187,4.584907157648976
17188,4.619529370414207
17189,4.227758611881204
17190,4.619529370414207
17191,2.7031594979671962
17192,2.7031594979671962
17193,4.619529370414207
17194,4.619529370414207
17195,4.177036011890735
17196,4.584907157648976
17197,2.722750487764433
17198,4.584907157648976
17199,2.688128274999202
17200,2.7031594979671962
17201,2.688128274999202
17202,3.2535094564471945
17203,2.688128274999202
17204,4.619529370414207
17205,5.034874108518418
17206,2.722750487764433
17207,4.619529370414207
17208,3.160591055408098
17209,4.584907157648976
17210,2.722750487764433
17211,3.2535094564471945
17212,2.5981491280980062
17213,2.5981491280980062
17214,2.979920399456503
17215,4.619529370414207
17216,4.209392159640596
17217,4.584907157648976
17218,4.777554005158306
17219,4.64097462741477
17220,2.7031594979671962
17221,2.5451604630921674
17222,2.669761822758594
17223,2.6685372852019653
17224,5.196120191408106
17225,5.034874108518418
17226,5.245887408268355
17227,4.177036011890735
17228,2.6685372852019653
17229,2.5451604630921674
17230,2.7031594979671962
17231,2.669761822758594
17232,2.722750487764433
17233,2.722750487764433
17234,4.42540088097192
17235,2.722750487764433
17236,4.727786788298056
17237,4.262380824646434
17238,4.619529370414207
17239,3.60114457995073
17240,2.722750487764433
17241,2.736919767727076
17242,2.973854754233406
17243,2.5981491280980062
17244,3.649936072678603
17245,2.9584751424559403
17246,4.619529370414207
17247,2.9054864774501015
17248,4.794944733266537
17249,3.218887243681964
17250,4.63369865037685
17251,2.744195744764996
17252,4.584907157648976
17253,2.5981491280980062
17254,2.722750487764433
17255,4.619529370414207
17256,2.972644422418583
17257,2.736919767727076
17258,2.736919767727076
17259,2.722750487764433
17260,2.9584751424559403
17261,2.5981491280980062
17262,4.830542670164144
17263,2.717328777929839
17264,2.5981491280980062
17265,4.619529370414207
17266,4.051111530820171
17267,4.619529370414207
17268,4.64097462741477
17269,2.6123184080606494
17270,4.584907157648976
17271,3.2535094564471945
17272,2.5981491280980062
17273,4.830542670164144
17274,2.5635269153327753
17275,4.851987927164707
17276,4.844711950126787
17277,3.2535094564471945
17278,2.972644422418583
17279,4.794944733266537
17280,2.6123184080606494
17281,5.034874108518418
17282,3.111799562680224
17283,3.093433110439616
17284,4.826234076200143
17285,2.722750487764433
17286,3.2535094564471945
17287,2.688128274999202
17288,4.619529370414207
17289,2.9238529296907094
17290,2.722750487764433
17291,4.619529370414207
17292,4.619529370414207
17293,4.566540705408368
17294,4.780775453303895
17295,2.722750487764433
17296,5.034874108518418
17297,2.688128274999202
17298,4.780775453303895
17299,3.160591055408098
17300,2.5981491280980062
17301,4.619529370414207
17302,2.5981491280980062
17303,2.744195744764996
17304,3.1464217754454546
17305,2.744195744764996
17306,2.7031594979671962
17307,4.619529370414207
17308,5.034874108518418
17309,2.688128274999202
17310,3.013493866202217
17311,2.9238529296907094
17312,2.972644422418583
17313,2.722750487764433
17314,3.2535094564471945
17315,4.63369865037685
17316,2.9584751424559403
17317,3.1464217754454546
17318,2.736919767727076
17319,2.972644422418583
17320,2.722750487764433
17321,2.7031594979671962
17322,3.013493866202217
17323,2.5981491280980062
17324,2.722750487764433
17325,3.013493866202217
17326,2.558510016129195
17327,3.1380952258686436
17328,4.584907157648976
17329,3.649936072678603
17330,3.6342001300574123
17331,2.558510016129195
17332,5.034874108518418
17333,4.619529370414207
17334,4.846402818956644
17335,4.142413799125504
17336,2.688128274999202
17337,4.439570160934562
17338,2.5981491280980062
17339,5.034874108518418
17340,3.267678736409837
17341,3.274954713447757
17342,4.566540705408368
17343,2.5981491280980062
17344,2.6123184080606494
17345,4.566540705408368
17346,2.9584751424559403
17347,2.669761822758594
17348,2.5635269153327753
17349,2.744195744764996
17350,2.6123184080606494
17351,2.5981491280980062
17352,4.619529370414207
17353,2.7031594979671962
17354,2.736919767727076
17355,3.2005207914413556
17356,4.619529370414207
17357,4.677725562750645
17358,2.736919767727076
17359,4.63369865037685
17360,2.979920399456503
17361,4.63369865037685
17362,2.688128274999202
17363,2.9238529296907094
17364,2.736919767727076
17365,5.196120191408106
17366,2.7031594979671962
17367,3.6688541945514053
17368,2.5981491280980062
17369,2.9238529296907094
17370,3.2535094564471945
17371,2.722750487764433
17372,3.160591055408098
17373,2.722750487764433
17374,2.5981491280980062
17375,3.267678736409837
17376,3.2535094564471945
17377,3.6599291079080896
17378,4.619529370414207
17379,3.2535094564471945
17380,2.9584751424559403
17381,5.196120191408106
17382,4.566540705408368
17383,2.722750487764433
17384,4.795920457398914
17385,2.669761822758594
17386,2.722750487764433
17387,2.722750487764433
17388,2.572679296091838
17389,4.619529370414207
17390,2.9238529296907094
17391,4.566540705408368
17392,2.9054864774501015
17393,2.7031594979671962
17394,3.2535094564471945
17395,2.722750487764433
17396,2.722750487764433
17397,2.7031594979671962
17398,2.7031594979671962
17399,3.5660995461146827
17400,2.972644422418583
17401,2.669761822758594
17402,2.722750487764433
17403,4.619529370414207
17404,2.722750487764433
17405,4.63369865037685
17406,2.722750487764433
17407,2.744195744764996
17408,2.722750487764433
17409,2.5635269153327753
17410,2.669761822758594
17411,2.9584751424559403
17412,3.6688541945514053
17413,4.794944733266537
17414,3.561766513549666
17415,2.8584421204268518
17416,3.274954713447757
17417,4.619529370414207
17418,4.619529370414207
17419,3.2535094564471945
17420,4.63369865037685
17421,2.7031594979671962
17422,3.2535094564471945
17423,2.6195943850985692
17424,2.9238529296907094
17425,2.872611400389495
17426,4.38547729023996
17427,3.1380952258686436
17428,2.5981491280980062
17429,4.446846137972483
17430,4.844711950126787
17431,4.584907157648976
17432,2.717328777929839
17433,2.979920399456503
17434,2.7031594979671962
17435,3.1380952258686436
17436,4.780775453303895
17437,2.717328777929839
17438,2.5981491280980062
17439,3.2005207914413556
17440,4.63369865037685
17441,3.1464217754454546
17442,3.1185042360714066
17443,5.034874108518418
17444,3.6688541945514053
17445,2.688128274999202
17446,4.63369865037685
17447,3.1380952258686436
17448,2.688128274999202
17449,3.267678736409837
17450,2.7031594979671962
17451,4.619529370414207
17452,2.6123184080606494
17453,2.717328777929839
17454,2.688128274999202
17455,3.160591055408098
17456,2.5981491280980062
17457,3.5827781277101214
17458,2.688128274999202
17459,2.9584751424559403
17460,4.619529370414207
17461,2.7031594979671962
17462,2.7031594979671962
17463,2.722750487764433
17464,4.619529370414207
17465,4.051111530820171
17466,2.736919767727076
17467,2.7031594979671962
17468,2.5981491280980062
17469,2.5981491280980062
17470,3.2535094564471945
17471,2.688128274999202
17472,4.619529370414207
17473,2.722750487764433
17474,2.558510016129195
17475,3.561766513549666
17476,4.619529370414207
17477,3.2535094564471945
17478,3.5827781277101214
17479,3.2535094564471945
17480,4.619529370414207
17481,2.979920399456503
17482,2.744195744764996
17483,4.84567578799609
17484,4.64097462741477
17485,4.584907157648976
17486,2.7031594979671962
17487,4.619529370414207
17488,3.1464217754454546
17489,2.722750487764433
17490,2.736919767727076
17491,5.196120191408106
17492,4.619529370414207
17493,4.584907157648976
17494,4.703672554609419
17495,3.2535094564471945
17496,3.6357667927159603
17497,4.619529370414207
17498,3.6688541945514053
17499,2.688128274999202
17500,2.5981491280980062
17501,4.619529370414207
17502,2.9584751424559403
17503,3.1651798482418765
17504,2.972644422418583
17505,4.619529370414207
17506,3.267678736409837
17507,4.830542670164144
17508,2.722750487764433
17509,2.722750487764433
17510,4.566540705408368
17511,2.722750487764433
17512,3.274954713447757
17513,4.191205291853377
17514,2.736919767727076
17515,3.6357667927159603
17516,2.8238199076616213
17517,2.5981491280980062
17518,3.373819880560151
17519,2.736919767727076
17520,3.274954713447757
17521,3.6688541945514053
17522,4.826234076200143
17523,2.722750487764433
17524,3.2535094564471945
17525,4.63369865037685
17526,3.373819880560151
17527,3.4021518736739074
17528,2.558510016129195
17529,2.872611400389495
17530,4.619529370414207
17531,2.6123184080606494
17532,2.688128274999202
17533,2.7997417650820307
17534,4.777554005158306
17535,4.63369865037685
17536,3.2535094564471945
17537,2.669761822758594
17538,3.274954713447757
17539,4.262380824646434
17540,4.209392159640596
17541,3.1185042360714066
17542,3.668686801503696
17543,2.5981491280980062
17544,4.619529370414207
17545,4.584907157648976
17546,2.717328777929839
17547,2.688128274999202
17548,2.722750487764433
17549,4.619529370414207
17550,3.160591055408098
17551,2.972644422418583
17552,4.677725562750645
17553,2.722750487764433
17554,4.619529370414207
17555,4.619529370414207
17556,2.722750487764433
17557,2.558510016129195
17558,2.669761822758594
17559,2.722750487764433
17560,4.619529370414207
17561,3.1185042360714066
17562,3.561766513549666
17563,2.688128274999202
17564,3.2535094564471945
17565,2.9054864774501015
17566,2.736919767727076
17567,2.5981491280980062
17568,4.63369865037685
17569,2.7031594979671962
17570,3.1380952258686436
17571,3.2005207914413556
17572,2.736919767727076
17573,4.746153240538664
17574,2.558510016129195
17575,4.619529370414207
17576,4.844711950126787
17577,4.566540705408368
17578,3.013493866202217
17579,2.558510016129195
17580,4.566540705408368
17581,2.722750487764433
17582,4.619529370414207
17583,2.973854754233406
17584,2.9584751424559403
17585,2.736919767727076
17586,2.558510016129195
17587,4.619529370414207
17588,5.034874108518418
17589,4.619529370414207
17590,2.736919767727076
17591,4.64097462741477
17592,3.1464217754454546
17593,4.584907157648976
17594,4.64097462741477
17595,2.5635269153327753
17596,4.619529370414207
17597,2.6501708329613574
17598,3.2535094564471945
17599,2.722750487764433
17600,2.722750487764433
17601,3.2535094564471945
17602,4.63369865037685
17603,4.619529370414207
17604,2.722750487764433
17605,5.034874108518418
17606,3.093433110439616
17607,3.1380952258686436
17608,3.373819880560151
17609,3.6688541945514053
17610,2.722750487764433
17611,2.972644422418583
17612,3.6357667927159603
17613,2.669761822758594
17614,2.5981491280980062
17615,2.6501708329613574
17616,2.5451604630921674
17617,2.6501708329613574
17618,4.619529370414207
17619,4.128645293749172
17620,4.780775453303895
17621,2.6195943850985692
17622,2.688128274999202
17623,3.1464217754454546
17624,2.872611400389495
17625,2.688128274999202
17626,2.5981491280980062
17627,2.5635269153327753
17628,2.558510016129195
17629,4.566540705408368
17630,4.780775453303895
17631,3.1464217754454546
17632,3.561766513549666
17633,2.722750487764433
17634,3.6688541945514053
17635,2.5981491280980062
17636,3.2535094564471945
17637,2.688128274999202
17638,2.5055213511233565
17639,4.64097462741477
17640,4.584907157648976
17641,3.1678670324460176
17642,2.6685372852019653
17643,2.669761822758594
17644,2.572679296091838
17645,2.558510016129195
17646,4.177036011890735
17647,2.5981491280980062
17648,4.63369865037685
17649,3.2535094564471945
17650,4.4329052540917155
17651,4.177036011890735
17652,4.619529370414207
17653,2.717328777929839
17654,4.619529370414207
17655,2.669761822758594
17656,3.2005207914413556
17657,2.5981491280980062
17658,3.2535094564471945
17659,2.722750487764433
17660,2.722750487764433
17661,2.558510016129195
17662,4.619529370414207
17663,2.7031594979671962
17664,4.802220710304457
17665,2.669761822758594
17666,2.9584751424559403
17667,3.093433110439616
17668,4.63369865037685
17669,2.722750487764433
17670,2.5981491280980062
17671,4.802220710304457
17672,2.9584751424559403
17673,2.736919767727076
17674,4.584907157648976
17675,2.669761822758594
17676,3.654517521541053
17677,2.6123184080606494
17678,2.7031594979671962
17679,3.274954713447757
17680,2.717328777929839
17681,2.736919767727076
17682,4.566540705408368
17683,2.722750487764433
17684,4.746153240538664
17685,2.5981491280980062
17686,4.209392159640596
17687,4.566540705408368
17688,4.584907157648976
17689,4.619529370414207
17690,2.688128274999202
17691,2.7031594979671962
17692,5.245887408268355
17693,2.722750487764433
17694,3.2535094564471945
17695,2.722750487764433
17696,2.8584421204268518
17697,4.64097462741477
17698,2.5981491280980062
17699,2.6685372852019653
17700,2.722750487764433
17701,2.5635269153327753
17702,2.5981491280980062
17703,4.584907157648976
17704,4.619529370414207
17705,2.9584751424559403
17706,3.267678736409837
17707,3.267678736409837
17708,3.373819880560151
17709,3.1380952258686436
17710,3.1185042360714066
17711,2.722750487764433
17712,2.5451604630921674
17713,2.722750487764433
17714,4.191205291853377
17715,2.722750487764433
17716,3.218887243681964
17717,2.722750487764433
17718,3.2535094564471945
17719,2.5981491280980062
17720,2.6501708329613574
17721,4.584907157648976
17722,4.619529370414207
17723,4.619529370414207
17724,2.7031594979671962
17725,4.566540705408368
17726,2.558510016129195
17727,2.746753100076192
17728,2.7031594979671962
17729,4.848249992195926
17730,4.619529370414207
17731,4.64097462741477
17732,2.9584751424559403
17733,3.267678736409837
17734,2.7031594979671962
17735,4.780775453303895
17736,2.5635269153327753
17737,4.84567578799609
17738,4.826234076200143
17739,5.034874108518418
17740,4.584907157648976
17741,3.1464217754454546
17742,3.1380952258686436
17743,4.619529370414207
17744,2.9238529296907094
17745,2.5981491280980062
17746,3.2535094564471945
17747,4.566540705408368
17748,4.794944733266537
17749,4.283826081646997
17750,2.722750487764433
17751,3.2535094564471945
17752,2.9584751424559403
17753,4.64097462741477
17754,2.5981491280980062
17755,2.722750487764433
17756,4.619529370414207
17757,2.736919767727076
17758,4.42540088097192
17759,4.262380824646434
17760,4.283826081646997
17761,3.6688541945514053
17762,3.2535094564471945
17763,2.558510016129195
17764,3.561766513549666
17765,3.274954713447757
17766,4.851987927164707
17767,2.7031594979671962
17768,4.63369865037685
17769,2.722750487764433
17770,4.619529370414207
17771,3.1464217754454546
17772,2.717328777929839
17773,4.63369865037685
17774,3.2535094564471945
17775,2.722750487764433
17776,2.7031594979671962
17777,2.6123184080606494
17778,2.688128274999202
17779,3.373819880560151
17780,3.8147424482024537
17781,2.722750487764433
17782,4.584907157648976
17783,4.584907157648976
17784,4.64097462741477
17785,2.722750487764433
17786,3.6688541945514053
17787,4.0477108212151105
17788,4.64097462741477
17789,3.4602141622331306
17790,4.619529370414207
17791,4.619529370414207
17792,2.669761822758594
17793,5.034874108518418
17794,2.558510016129195
17795,4.619529370414207
17796,5.034874108518418
17797,2.5981491280980062
17798,2.669761822758594
17799,2.736919767727076
17800,2.688128274999202
17801,3.093433110439616
17802,3.6225073076471146
17803,4.795920457398914
17804,2.669761822758594
17805,2.736919767727076
17806,2.669761822758594
17807,4.566540705408368
17808,2.5981491280980062
17809,2.5238878033639645
17810,3.1464217754454546
17811,3.013493866202217
17812,2.6123184080606494
17813,2.572679296091838
17814,4.619529370414207
17815,4.619529370414207
17816,4.566540705408368
17817,3.1464217754454546
17818,4.584907157648976
17819,3.2535094564471945
17820,2.5981491280980062
17821,4.63369865037685
17822,4.619529370414207
17823,2.7031594979671962
17824,4.619529370414207
17825,2.972644422418583
17826,2.5981491280980062
17827,3.267678736409837
17828,4.619529370414207
17829,5.196120191408106
17830,2.9584751424559403
17831,2.736919767727076
17832,4.619529370414207
17833,5.034874108518418
17834,4.619529370414207
17835,3.274954713447757
17836,3.160591055408098
17837,4.63369865037685
17838,3.6357667927159603
17839,3.6688541945514053
17840,4.619529370414207
17841,2.722750487764433
17842,3.2535094564471945
17843,2.5635269153327753
17844,2.722750487764433
17845,3.274954713447757
17846,2.669761822758594
17847,4.63369865037685
17848,2.5635269153327753
17849,4.619529370414207
17850,2.722750487764433
17851,3.6688541945514053
17852,4.584907157648976
17853,4.069862259645264
17854,2.6123184080606494
17855,4.584907157648976
17856,2.744195744764996
17857,5.245887408268355
17858,3.2535094564471945
17859,2.722750487764433
17860,3.274954713447757
17861,3.1185042360714066
17862,2.744195744764996
17863,2.736919767727076
17864,4.619529370414207
17865,5.196120191408106
17866,4.798821038298068
17867,3.1678670324460176
17868,2.5451604630921674
17869,2.722750487764433
17870,4.619529370414207
17871,2.688128274999202
17872,4.794944733266537
17873,4.619529370414207
17874,2.5238878033639645
17875,2.7031594979671962
17876,3.2535094564471945
17877,4.619529370414207
17878,2.972644422418583
17879,4.619529370414207
17880,2.7031594979671962
17881,3.1464217754454546
17882,2.5981491280980062
17883,4.830542670164144
17884,2.5981491280980062
17885,4.619529370414207
17886,4.63369865037685
17887,4.794944733266537
17888,2.744195744764996
17889,4.619529370414207
17890,4.780775453303895
17891,5.034874108518418
17892,3.6688541945514053
17893,3.2535094564471945
17894,3.6688541945514053
17895,3.2535094564471945
17896,2.5981491280980062
17897,5.034874108518418
17898,4.566540705408368
17899,4.619529370414207
17900,3.2005207914413556
17901,2.558510016129195
17902,4.619529370414207
17903,4.677725562750645
17904,2.7031594979671962
17905,5.196120191408106
17906,4.566540705408368
17907,2.5981491280980062
17908,2.5981491280980062
17909,2.5238878033639645
17910,2.669761822758594
17911,4.584907157648976
17912,5.034874108518418
17913,2.7031594979671962
17914,4.780775453303895
17915,4.619529370414207
17916,3.1464217754454546
17917,2.5451604630921674
17918,4.844711950126787
17919,2.5981491280980062
17920,3.274954713447757
17921,2.746753100076192
17922,4.262380824646434
17923,5.034874108518418
17924,2.688128274999202
17925,2.5451604630921674
17926,4.584907157648976
17927,3.274954713447757
17928,4.584907157648976
17929,4.051111530820171
17930,4.619529370414207
17931,4.110008071692225
17932,5.196120191408106
17933,2.979920399456503
17934,4.276550104609077
17935,2.6123184080606494
17936,4.619529370414207
17937,4.619529370414207
17938,3.2535094564471945
17939,3.267678736409837
17940,3.373819880560151
17941,4.780775453303895
17942,3.6357667927159603
17943,3.1464217754454546
17944,5.034874108518418
17945,3.2535094564471945
17946,3.218887243681964
17947,2.5981491280980062
17948,4.566540705408368
17949,2.669761822758594
17950,2.722750487764433
17951,5.034874108518418
17952,4.794944733266537
17953,2.5981491280980062
17954,3.6688541945514053
17955,2.7031594979671962
17956,2.9238529296907094
17957,4.63369865037685
17958,2.5451604630921674
17959,2.669761822758594
17960,2.688128274999202
17961,2.5635269153327753
17962,4.566540705408368
17963,4.63369865037685
17964,4.619529370414207
17965,4.780775453303895
17966,3.1678670324460176
17967,3.1185042360714066
17968,4.619529370414207
17969,3.6357667927159603
17970,2.717328777929839
17971,4.619529370414207
17972,3.1380952258686436
17973,3.274954713447757
17974,2.688128274999202
17975,2.717328777929839
17976,2.688128274999202
17977,4.592380749994946
17978,3.6688541945514053
17979,2.744195744764996
17980,4.619529370414207
17981,2.722750487764433
17982,4.619529370414207
17983,3.1380952258686436
17984,3.1380952258686436
17985,4.619529370414207
17986,4.63369865037685
17987,2.5635269153327753
17988,2.558510016129195
17989,2.9584751424559403
17990,2.722750487764433
17991,2.736919767727076
17992,3.654517521541053
17993,2.717328777929839
17994,2.8584421204268518
17995,2.6123184080606494
17996,4.619529370414207
17997,4.794944733266537
17998,4.276550104609077
17999,2.972644422418583
18000,2.9054864774501015
18001,3.218887243681964
18002,2.5635269153327753
18003,4.63369865037685
18004,3.1380952258686436
18005,3.373819880560151
18006,2.736919767727076
18007,2.722750487764433
18008,4.191205291853377
18009,2.722750487764433
18010,2.6501708329613574
18011,2.9294551935503694
18012,2.722750487764433
18013,5.245887408268355
18014,2.972644422418583
18015,2.7031594979671962
18016,2.558510016129195
18017,2.979920399456503
18018,2.9054864774501015
18019,2.979920399456503
18020,2.6123184080606494
18021,2.7651195523168006
18022,3.581211465051574
18023,2.9054864774501015
18024,2.717328777929839
18025,2.722750487764433
18026,2.744195744764996
18027,4.830542670164144
18028,2.736919767727076
18029,2.5981491280980062
18030,2.9584751424559403
18031,2.722750487764433
18032,4.619529370414207
18033,4.619529370414207
18034,2.7031594979671962
18035,2.6195943850985692
18036,4.177036011890735
18037,3.218887243681964
18038,2.7031594979671962
18039,3.1380952258686436
18040,2.972644422418583
18041,3.2535094564471945
18042,4.566540705408368
18043,4.584907157648976
18044,3.800573168239811
18045,2.7031594979671962
18046,3.218887243681964
18047,4.566540705408368
18048,4.619529370414207
18049,3.274954713447757
18050,4.142413799125504
18051,2.688128274999202
18052,4.566540705408368
18053,2.5635269153327753
18054,2.5981491280980062
18055,2.736919767727076
18056,4.177036011890735
18057,4.794944733266537
18058,2.722750487764433
18059,2.746753100076192
18060,4.619529370414207
18061,4.619529370414207
18062,2.972644422418583
18063,4.262380824646434
18064,5.034874108518418
18065,4.124047346884896
18066,4.64097462741477
18067,2.722750487764433
18068,2.973854754233406
18069,2.979920399456503
18070,3.2535094564471945
18071,4.584907157648976
18072,2.9584751424559403
18073,2.5451604630921674
18074,3.561766513549666
18075,2.5635269153327753
18076,4.619529370414207
18077,5.034874108518418
18078,2.688128274999202
18079,3.1464217754454546
18080,2.972644422418583
18081,3.218887243681964
18082,4.566540705408368
18083,2.7031594979671962
18084,2.722750487764433
18085,2.722750487764433
18086,4.830542670164144
18087,4.584907157648976
18088,2.5981491280980062
18089,2.669761822758594
18090,2.558510016129195
18091,2.813911045044674
18092,4.830542670164144
18093,2.688128274999202
18094,2.9054864774501015
18095,2.736919767727076
18096,3.5827781277101214
18097,3.1380952258686436
18098,4.63369865037685
18099,2.5451604630921674
18100,2.5981491280980062
18101,2.8798873774274147
18102,2.5635269153327753
18103,2.669761822758594
18104,4.746153240538664
18105,2.7031594979671962
18106,4.63369865037685
18107,2.5981491280980062
18108,2.9584751424559403
18109,2.722750487764433
18110,5.034874108518418
18111,2.6123184080606494
18112,2.579955273129758
18113,2.6123184080606494
18114,4.619529370414207
18115,4.142413799125504
18116,3.2005207914413556
18117,2.722750487764433
18118,2.7031594979671962
18119,4.619529370414207
18120,3.654517521541053
18121,4.64097462741477
18122,2.669761822758594
18123,3.2535094564471945
18124,2.722750487764433
18125,3.2535094564471945
18126,5.196120191408106
18127,4.780775453303895
18128,3.1380952258686436
18129,4.63369865037685
18130,2.6195943850985692
18131,4.209392159640596
18132,2.972644422418583
18133,5.034874108518418
18134,2.688128274999202
18135,2.5981491280980062
18136,4.780775453303895
18137,2.6685372852019653
18138,3.2535094564471945
18139,3.6357667927159603
18140,4.64097462741477
18141,2.5635269153327753
18142,3.2535094564471945
18143,2.722750487764433
18144,2.5055213511233565
18145,4.051111530820171
18146,3.013493866202217
18147,2.736919767727076
18148,2.7031594979671962
18149,5.034874108518418
18150,2.744195744764996
18151,3.6688541945514053
18152,4.619529370414207
18153,3.160591055408098
18154,3.2005207914413556
18155,2.558510016129195
18156,3.093433110439616
18157,4.780775453303895
18158,4.619529370414207
18159,3.2535094564471945
18160,4.794944733266537
18161,2.744195744764996
18162,4.619529370414207
18163,2.736919767727076
18164,4.426210028008851
18165,4.677725562750645
18166,3.1380952258686436
18167,2.688128274999202
18168,4.619529370414207
18169,2.5981491280980062
18170,2.5635269153327753
18171,2.558510016129195
18172,3.2535094564471945
18173,2.5981491280980062
18174,4.63369865037685
18175,2.669761822758594
18176,4.619529370414207
18177,4.677725562750645
18178,2.9054864774501015
18179,5.034874108518418
18180,3.6357667927159603
18181,2.5981491280980062
18182,3.668686801503696
18183,2.722750487764433
18184,2.5981491280980062
18185,2.5981491280980062
18186,2.722750487764433
18187,4.746153240538664
18188,4.566540705408368
18189,2.7031594979671962
18190,2.7031594979671962
18191,3.274954713447757
18192,4.584907157648976
18193,5.034874108518418
18194,4.276550104609077
18195,2.972644422418583
18196,5.245887408268355
18197,3.274954713447757
18198,4.954156588953616
18199,4.844711950126787
18200,3.1464217754454546
18201,2.5981491280980062
18202,4.227758611881204
18203,2.722750487764433
18204,3.6357667927159603
18205,3.2535094564471945
18206,4.566540705408368
18207,4.177036011890735
18208,4.051111530820171
18209,4.727786788298056
18210,3.1464217754454546
18211,3.2535094564471945
18212,3.654517521541053
18213,2.6123184080606494
18214,2.722750487764433
18215,3.1464217754454546
18216,2.7031594979671962
18217,2.9238529296907094
18218,2.669761822758594
18219,3.1464217754454546
18220,4.794944733266537
18221,3.2535094564471945
18222,3.013493866202217
18223,4.283826081646997
18224,4.63369865037685
18225,3.093433110439616
18226,4.795920457398914
18227,2.972644422418583
18228,3.6688541945514053
18229,3.6357667927159603
18230,3.013493866202217
18231,2.558510016129195
18232,3.2535094564471945
18233,2.722750487764433
18234,2.736919767727076
18235,2.5981491280980062
18236,4.619529370414207
18237,2.9054864774501015
18238,4.63369865037685
18239,4.63369865037685
18240,4.63369865037685
18241,2.9584751424559403
18242,2.744195744764996
18243,4.584907157648976
18244,2.979920399456503
18245,4.619529370414207
18246,2.722750487764433
18247,2.669761822758594
18248,2.722750487764433
18249,4.619529370414207
18250,2.7031594979671962
18251,4.63369865037685
18252,3.274954713447757
18253,4.795920457398914
18254,2.9054864774501015
18255,2.5981491280980062
18256,2.5451604630921674
18257,2.688128274999202
18258,3.2535094564471945
18259,5.245887408268355
18260,4.780775453303895
18261,3.2535094564471945
18262,3.2535094564471945
18263,4.677725562750645
18264,3.2535094564471945
18265,3.267678736409837
18266,2.722750487764433
18267,2.9584751424559403
18268,4.851987927164707
18269,2.722750487764433
18270,2.736919767727076
18271,2.688128274999202
18272,2.7031594979671962
18273,3.6688541945514053
18274,2.669761822758594
18275,4.276550104609077
18276,2.736919767727076
18277,2.736919767727076
18278,4.619529370414207
18279,2.9238529296907094
18280,2.744195744764996
18281,2.979920399456503
18282,2.5981491280980062
18283,2.5981491280980062
18284,2.717328777929839
18285,4.619529370414207
18286,3.160591055408098
18287,4.742753568532274
18288,3.2535094564471945
18289,2.688128274999202
18290,2.6123184080606494
18291,3.267678736409837
18292,2.722750487764433
18293,2.736919767727076
18294,2.736919767727076
18295,2.5981491280980062
18296,3.6688541945514053
18297,2.6195943850985692
